Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.07.23,20:30,Hamburger SV,5:3,FC Schalke 04
Sa. 29.07.23,13:00,1.FC K'lautern,1:2,FC St. Pauli
Sa. 29.07.23,13:00,Hannover 96,2:2,SV Elversberg
Sa. 29.07.23,13:00,VfL Osnabrück,2:3,Karlsruher SC
Sa. 29.07.23,13:00,Wehen Wiesbaden,1:1,1.FC Magdeburg
Sa. 29.07.23,20:30,F. Düsseldorf,1:0,Hertha BSC
So. 30.07.23,13:30,Greuther Fürth,5:0,SC Paderborn
So. 30.07.23,13:30,Hansa Rostock,2:0,1.FC Nürnberg
So. 30.07.23,13:30,E. Braunschweig,0:1,Holstein Kiel
