Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.05.24,18:30,SC Paderborn,1:0,Hamburger SV
Fr. 10.05.24,18:30,1.FC Magdeburg,0:0,Greuther Fürth
Sa. 11.05.24,13:00,Hertha BSC,3:1,1.FC K'lautern
Sa. 11.05.24,13:00,FC Schalke 04,2:1,Hansa Rostock
Sa. 11.05.24,13:00,1.FC Nürnberg,3:0,SV Elversberg
Sa. 11.05.24,20:30,Holstein Kiel,1:1,F. Düsseldorf
So. 12.05.24,13:30,Karlsruher SC,1:2,Hannover 96
So. 12.05.24,13:30,FC St. Pauli,3:1,VfL Osnabrück
So. 12.05.24,13:30,E. Braunschweig,1:0,Wehen Wiesbaden
