Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.24,18:30,Greuther Fürth,2:1,1.FC K'lautern
Fr. 12.04.24,18:30,Hertha BSC,4:0,Hansa Rostock
Sa. 13.04.24,13:00,Wehen Wiesbaden,0:2,F. Düsseldorf
Sa. 13.04.24,13:00,SC Paderborn,1:1,Karlsruher SC
Sa. 13.04.24,13:00,Holstein Kiel,4:0,VfL Osnabrück
Sa. 13.04.24,20:30,FC Schalke 04,2:0,1.FC Nürnberg
So. 14.04.24,13:30,1.FC Magdeburg,2:2,Hamburger SV
So. 14.04.24,13:30,E. Braunschweig,0:0,Hannover 96
So. 14.04.24,13:30,FC St. Pauli,3:4,SV Elversberg
