Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.10.23,18:30,Hannover 96,2:1,1.FC Magdeburg
Fr. 20.10.23,18:30,SV Elversberg,3:0,E. Braunschweig
Sa. 21.10.23,13:00,Hamburger SV,2:0,Greuther Fürth
Sa. 21.10.23,13:00,SC Paderborn,2:2,FC St. Pauli
Sa. 21.10.23,13:00,VfL Osnabrück,0:2,Wehen Wiesbaden
Sa. 21.10.23,20:30,F. Düsseldorf,4:3,1.FC K'lautern
So. 22.10.23,13:30,Karlsruher SC,3:0,FC Schalke 04
So. 22.10.23,13:30,Hansa Rostock,1:3,Holstein Kiel
So. 22.10.23,13:30,1.FC Nürnberg,3:1,Hertha BSC
