Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.12.23,18:30,Hannover 96,2:2,Karlsruher SC
Fr. 08.12.23,18:30,Wehen Wiesbaden,1:3,E. Braunschweig
Sa. 09.12.23,13:00,Hamburger SV,1:2,SC Paderborn
Sa. 09.12.23,13:00,1.FC K'lautern,1:2,Hertha BSC
Sa. 09.12.23,13:00,Greuther Fürth,1:1,1.FC Magdeburg
Sa. 09.12.23,20:30,VfL Osnabrück,1:1,FC St. Pauli
So. 10.12.23,13:30,F. Düsseldorf,0:1,Holstein Kiel
So. 10.12.23,13:30,Hansa Rostock,0:2,FC Schalke 04
So. 10.12.23,13:30,SV Elversberg,0:1,1.FC Nürnberg
