Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.04.24,18:30,SV Elversberg,1:1,FC Schalke 04
Fr. 19.04.24,18:30,1.FC Nürnberg,0:2,SC Paderborn
Sa. 20.04.24,13:00,F. Düsseldorf,1:0,Greuther Fürth
Sa. 20.04.24,13:00,VfL Osnabrück,0:3,E. Braunschweig
Sa. 20.04.24,13:00,1.FC K'lautern,1:1,Wehen Wiesbaden
Sa. 20.04.24,20:30,Hamburger SV,0:1,Holstein Kiel
So. 21.04.24,13:30,Karlsruher SC,3:2,Hertha BSC
So. 21.04.24,13:30,Hannover 96,1:2,FC St. Pauli
So. 21.04.24,13:30,Hansa Rostock,0:2,1.FC Magdeburg
