Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.03.24,18:30,FC Schalke 04,3:1,FC St. Pauli
Fr. 01.03.24,18:30,Hertha BSC,2:2,Holstein Kiel
Sa. 02.03.24,13:00,Hannover 96,2:2,F. Düsseldorf
Sa. 02.03.24,13:00,Hansa Rostock,0:3,1.FC K'lautern
Sa. 02.03.24,13:00,1.FC Nürnberg,2:1,E. Braunschweig
Sa. 02.03.24,20:30,Karlsruher SC,4:0,Greuther Fürth
So. 03.03.24,13:30,SC Paderborn,0:0,1.FC Magdeburg
So. 03.03.24,13:30,Hamburger SV,1:2,VfL Osnabrück
So. 03.03.24,13:30,SV Elversberg,0:3,Wehen Wiesbaden
