Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.12.23,18:30,FC Schalke 04,4:0,VfL Osnabrück
Fr. 01.12.23,18:30,FC St. Pauli,2:2,Hamburger SV
Sa. 02.12.23,13:00,1.FC Nürnberg,0:5,F. Düsseldorf
Sa. 02.12.23,13:00,E. Braunschweig,0:1,Greuther Fürth
Sa. 02.12.23,13:00,Holstein Kiel,3:2,Wehen Wiesbaden
Sa. 02.12.23,20:30,1.FC Magdeburg,4:1,1.FC K'lautern
So. 03.12.23,13:30,Hertha BSC,5:1,SV Elversberg
So. 03.12.23,13:30,SC Paderborn,1:0,Hannover 96
So. 03.12.23,13:30,Karlsruher SC,2:2,Hansa Rostock
