Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.08.23,18:30,FC Schalke 04,0:2,Holstein Kiel
Fr. 25.08.23,18:30,SC Paderborn,1:2,1.FC K'lautern
Sa. 26.08.23,13:00,Hertha BSC,5:0,Greuther Fürth
Sa. 26.08.23,13:00,Hansa Rostock,2:1,VfL Osnabrück
Sa. 26.08.23,13:00,SV Elversberg,0:5,F. Düsseldorf
Sa. 26.08.23,20:30,Hannover 96,0:1,Hamburger SV
So. 27.08.23,13:30,FC St. Pauli,0:0,1.FC Magdeburg
So. 27.08.23,13:30,Karlsruher SC,2:0,E. Braunschweig
So. 27.08.23,13:30,1.FC Nürnberg,2:1,Wehen Wiesbaden
