Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.09.23,18:30,SC Paderborn,2:1,Wehen Wiesbaden
Fr. 15.09.23,18:30,1.FC Nürnberg,1:1,Greuther Fürth
Sa. 16.09.23,13:00,Karlsruher SC,1:1,1.FC K'lautern
Sa. 16.09.23,13:00,Hansa Rostock,1:3,F. Düsseldorf
Sa. 16.09.23,13:00,SV Elversberg,2:1,Hamburger SV
Sa. 16.09.23,20:30,FC Schalke 04,4:3,1.FC Magdeburg
So. 17.09.23,13:30,Hertha BSC,3:0,E. Braunschweig
So. 17.09.23,13:30,FC St. Pauli,5:1,Holstein Kiel
So. 17.09.23,13:30,Hannover 96,7:0,VfL Osnabrück
