Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.10.23,18:30,Greuther Fürth,4:0,VfL Osnabrück
Fr. 27.10.23,18:30,E. Braunschweig,1:4,F. Düsseldorf
Sa. 28.10.23,13:00,FC Schalke 04,3:2,Hannover 96
Sa. 28.10.23,13:00,Hertha BSC,3:1,SC Paderborn
Sa. 28.10.23,13:00,FC St. Pauli,2:1,Karlsruher SC
Sa. 28.10.23,20:30,1.FC K'lautern,3:3,Hamburger SV
So. 29.10.23,13:30,Holstein Kiel,0:2,1.FC Nürnberg
So. 29.10.23,13:30,1.FC Magdeburg,1:2,SV Elversberg
So. 29.10.23,13:30,Wehen Wiesbaden,1:0,Hansa Rostock
