Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 19.05.24,15:30,Greuther Fürth,2:0,FC Schalke 04
So. 19.05.24,15:30,VfL Osnabrück,2:1,Hertha BSC
So. 19.05.24,15:30,Wehen Wiesbaden,1:2,FC St. Pauli
So. 19.05.24,15:30,Hansa Rostock,1:2,SC Paderborn
So. 19.05.24,15:30,SV Elversberg,0:3,Karlsruher SC
So. 19.05.24,15:30,Hannover 96,1:2,Holstein Kiel
So. 19.05.24,15:30,F. Düsseldorf,3:2,1.FC Magdeburg
So. 19.05.24,15:30,Hamburger SV,4:1,1.FC Nürnberg
So. 19.05.24,15:30,1.FC K'lautern,5:0,E. Braunschweig
