Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.10.1988,20:00,Stuttg. Kickers,0:1,Hannover 96
Sa. 22.10.1988,15:30,W. Mannheim,0:3,Bayern München
Sa. 22.10.1988,15:30,1.FC Köln,2:0,Werder Bremen
Sa. 22.10.1988,15:30,E. Frankfurt,0:1,Hamburger SV
Sa. 22.10.1988,15:30,Karlsruher SC,2:0,VfB Stuttgart
Sa. 22.10.1988,15:30,Bayer 05,0:0,Bor. M'gladbach
Sa. 22.10.1988,15:30,FC St. Pauli,1:0,Bor. Dortmund
Sa. 22.10.1988,15:30,1.FC Nürnberg,1:1,B. Leverkusen
Sa. 22.10.1988,15:30,VfL Bochum,2:0,1.FC K'lautern
