Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.06.1989,15:30,Bayern München,5:0,VfL Bochum
Sa. 17.06.1989,15:30,W. Mannheim,2:1,1.FC Köln
Sa. 17.06.1989,15:30,Werder Bremen,3:0,VfB Stuttgart
Sa. 17.06.1989,15:30,Bor. M'gladbach,0:4,Hamburger SV
Sa. 17.06.1989,15:30,Bor. Dortmund,3:2,Karlsruher SC
Sa. 17.06.1989,15:30,B. Leverkusen,0:1,1.FC K'lautern
Sa. 17.06.1989,15:30,FC St. Pauli,5:1,Bayer 05
Sa. 17.06.1989,15:30,Stuttg. Kickers,1:0,1.FC Nürnberg
Sa. 17.06.1989,15:30,Hannover 96,1:1,E. Frankfurt
