Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.03.1989,20:00,Hamburger SV,3:0,Stuttg. Kickers
Sa. 18.03.1989,15:30,1.FC K'lautern,1:1,Bayern München
Sa. 18.03.1989,15:30,Karlsruher SC,0:0,1.FC Köln
Sa. 18.03.1989,15:30,Werder Bremen,2:1,W. Mannheim
Sa. 18.03.1989,15:30,Bor. M'gladbach,1:1,Bor. Dortmund
Sa. 18.03.1989,15:30,B. Leverkusen,3:1,Hannover 96
Sa. 18.03.1989,15:30,E. Frankfurt,0:2,Bayer 05
Sa. 18.03.1989,15:30,VfL Bochum,1:0,1.FC Nürnberg
So. 19.03.1989,17:30,VfB Stuttgart,2:1,FC St. Pauli
