Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 23.03.1989,20:00,FC St. Pauli,1:2,Hamburger SV
Sa. 25.03.1989,15:30,Bayern München,2:0,B. Leverkusen
Sa. 25.03.1989,15:30,1.FC Köln,3:0,VfB Stuttgart
Sa. 25.03.1989,15:30,Bor. Dortmund,3:1,Werder Bremen
Sa. 25.03.1989,15:30,Hannover 96,0:1,Bor. M'gladbach
Sa. 25.03.1989,15:30,Stuttg. Kickers,2:0,1.FC K'lautern
Sa. 25.03.1989,15:30,Bayer 05,0:3,Karlsruher SC
Sa. 25.03.1989,15:30,W. Mannheim,2:2,VfL Bochum
Sa. 25.03.1989,15:30,1.FC Nürnberg,1:1,E. Frankfurt
