Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 17.12.19,18:30,Werder Bremen,0:5,1.FSV Mainz 05
Di. 17.12.19,20:30,Bor. Dortmund,3:3,RB Leipzig
Di. 17.12.19,20:30,FC Augsburg,3:0,F. Düsseldorf
Di. 17.12.19,20:30,Union Berlin,0:2,TSG Hoffenheim
Mi. 18.12.19,18:30,B. Leverkusen,0:1,Hertha BSC
Mi. 18.12.19,20:30,Bor. M'gladbach,2:0,SC Paderborn
Mi. 18.12.19,20:30,VfL Wolfsburg,1:1,FC Schalke 04
Mi. 18.12.19,20:30,E. Frankfurt,2:4,1.FC Köln
Mi. 18.12.19,20:30,SC Freiburg,1:3,Bayern München
