Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.11.19,20:30,FC Schalke 04,2:1,Union Berlin
Sa. 30.11.19,15:30,TSG Hoffenheim,1:1,F. Düsseldorf
Sa. 30.11.19,15:30,Hertha BSC,1:2,Bor. Dortmund
Sa. 30.11.19,15:30,1.FC Köln,1:1,FC Augsburg
Sa. 30.11.19,15:30,SC Paderborn,2:3,RB Leipzig
Sa. 30.11.19,18:30,Bayern München,1:2,B. Leverkusen
So. 01.12.19,15:30,Bor. M'gladbach,4:2,SC Freiburg
So. 01.12.19,18:00,VfL Wolfsburg,2:3,Werder Bremen
Mo. 02.12.19,20:30,1.FSV Mainz 05,2:1,E. Frankfurt
