Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.10.19,20:30,1.FSV Mainz 05,3:1,1.FC Köln
Sa. 26.10.19,15:30,Bayern München,2:1,Union Berlin
Sa. 26.10.19,15:30,Hertha BSC,2:3,TSG Hoffenheim
Sa. 26.10.19,15:30,SC Freiburg,2:1,RB Leipzig
Sa. 26.10.19,15:30,FC Schalke 04,0:0,Bor. Dortmund
Sa. 26.10.19,15:30,SC Paderborn,2:0,F. Düsseldorf
Sa. 26.10.19,18:30,B. Leverkusen,2:2,Werder Bremen
So. 27.10.19,15:30,VfL Wolfsburg,0:0,FC Augsburg
So. 27.10.19,18:00,Bor. M'gladbach,4:2,E. Frankfurt
