Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.12.19,20:30,TSG Hoffenheim,2:1,Bor. Dortmund
Sa. 21.12.19,15:30,Bayern München,2:0,VfL Wolfsburg
Sa. 21.12.19,15:30,RB Leipzig,3:1,FC Augsburg
Sa. 21.12.19,15:30,1.FSV Mainz 05,0:1,B. Leverkusen
Sa. 21.12.19,15:30,FC Schalke 04,2:2,SC Freiburg
Sa. 21.12.19,15:30,1.FC Köln,1:0,Werder Bremen
Sa. 21.12.19,18:30,Hertha BSC,0:0,Bor. M'gladbach
So. 22.12.19,15:30,F. Düsseldorf,2:1,Union Berlin
So. 22.12.19,18:00,SC Paderborn,2:1,E. Frankfurt
