Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 16.06.20,18:30,Bor. M'gladbach,3:0,VfL Wolfsburg
Di. 16.06.20,20:30,Werder Bremen,0:1,Bayern München
Di. 16.06.20,20:30,SC Freiburg,2:1,Hertha BSC
Di. 16.06.20,20:30,Union Berlin,1:0,SC Paderborn
Mi. 17.06.20,18:30,E. Frankfurt,2:1,FC Schalke 04
Mi. 17.06.20,20:30,Bor. Dortmund,0:2,1.FSV Mainz 05
Mi. 17.06.20,20:30,RB Leipzig,2:2,F. Düsseldorf
Mi. 17.06.20,20:30,B. Leverkusen,3:1,1.FC Köln
Mi. 17.06.20,20:30,FC Augsburg,1:3,TSG Hoffenheim
