Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.01.20,20:30,Hertha BSC,0:0,FC Schalke 04
Sa. 01.02.20,15:30,Bor. Dortmund,5:0,Union Berlin
Sa. 01.02.20,15:30,TSG Hoffenheim,2:1,B. Leverkusen
Sa. 01.02.20,15:30,F. Düsseldorf,1:1,E. Frankfurt
Sa. 01.02.20,15:30,1.FSV Mainz 05,1:3,Bayern München
Sa. 01.02.20,15:30,FC Augsburg,2:1,Werder Bremen
Sa. 01.02.20,18:30,RB Leipzig,2:2,Bor. M'gladbach
So. 02.02.20,15:30,1.FC Köln,4:0,SC Freiburg
So. 02.02.20,18:00,SC Paderborn,2:4,VfL Wolfsburg
