Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.05.20,20:30,SC Freiburg,0:1,B. Leverkusen
Sa. 30.05.20,15:30,VfL Wolfsburg,1:2,E. Frankfurt
Sa. 30.05.20,15:30,Hertha BSC,2:0,FC Augsburg
Sa. 30.05.20,15:30,1.FSV Mainz 05,0:1,TSG Hoffenheim
Sa. 30.05.20,15:30,FC Schalke 04,0:1,Werder Bremen
Sa. 30.05.20,18:30,Bayern München,5:0,F. Düsseldorf
So. 31.05.20,15:30,Bor. M'gladbach,4:1,Union Berlin
So. 31.05.20,18:00,SC Paderborn,1:6,Bor. Dortmund
Mo. 01.06.20,20:30,1.FC Köln,2:4,RB Leipzig
