Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.11.19,20:30,Bor. Dortmund,3:3,SC Paderborn
Sa. 23.11.19,15:30,B. Leverkusen,1:1,SC Freiburg
Sa. 23.11.19,15:30,E. Frankfurt,0:2,VfL Wolfsburg
Sa. 23.11.19,15:30,Werder Bremen,1:2,FC Schalke 04
Sa. 23.11.19,15:30,F. Düsseldorf,0:4,Bayern München
Sa. 23.11.19,15:30,Union Berlin,2:0,Bor. M'gladbach
Sa. 23.11.19,18:30,RB Leipzig,4:1,1.FC Köln
So. 24.11.19,15:30,FC Augsburg,4:0,Hertha BSC
So. 24.11.19,18:00,TSG Hoffenheim,1:5,1.FSV Mainz 05
