Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.08.06,20:30,FC Schalke 04,2:0,Werder Bremen
Sa. 26.08.06,15:30,Bayern München,0:0,1.FC Nürnberg
Sa. 26.08.06,15:30,B. Leverkusen,1:1,VfL Wolfsburg
Sa. 26.08.06,15:30,VfB Stuttgart,1:3,Bor. Dortmund
Sa. 26.08.06,15:30,Bor. M'gladbach,1:0,Arm. Bielefeld
Sa. 26.08.06,15:30,Hannover 96,0:3,Alem. Aachen
Sa. 26.08.06,15:30,VfL Bochum,0:1,Energie Cottbus
So. 27.08.06,17:00,Hamburger SV,1:1,Hertha BSC
So. 27.08.06,17:00,1.FSV Mainz 05,1:1,E. Frankfurt
