Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.04.07,15:30,Hannover 96,1:2,Bayern München
Sa. 07.04.07,15:30,Alem. Aachen,1:4,Bor. Dortmund
Sa. 07.04.07,15:30,Hamburger SV,2:4,VfB Stuttgart
Sa. 07.04.07,15:30,FC Schalke 04,2:0,Bor. M'gladbach
Sa. 07.04.07,15:30,VfL Wolfsburg,3:2,1.FSV Mainz 05
Sa. 07.04.07,15:30,Hertha BSC,1:1,Arm. Bielefeld
Sa. 07.04.07,15:30,E. Frankfurt,1:3,Energie Cottbus
So. 08.04.07,17:00,Werder Bremen,1:0,1.FC Nürnberg
So. 08.04.07,17:00,B. Leverkusen,1:4,VfL Bochum
