Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.03.07,20:30,Hertha BSC,0:1,Energie Cottbus
Sa. 17.03.07,15:30,E. Frankfurt,1:0,Bayern München
Sa. 17.03.07,15:30,Hannover 96,0:0,Hamburger SV
Sa. 17.03.07,15:30,Bor. Dortmund,0:0,1.FC Nürnberg
Sa. 17.03.07,15:30,FC Schalke 04,1:0,VfB Stuttgart
Sa. 17.03.07,15:30,Alem. Aachen,2:0,Arm. Bielefeld
Sa. 17.03.07,15:30,VfL Wolfsburg,3:1,VfL Bochum
So. 18.03.07,17:00,B. Leverkusen,1:0,Bor. M'gladbach
So. 18.03.07,17:00,Werder Bremen,2:0,1.FSV Mainz 05
