Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 12.05.07,15:30,Energie Cottbus,0:3,Bayern München
Sa. 12.05.07,15:30,1.FC Nürnberg,0:2,Hamburger SV
Sa. 12.05.07,15:30,Bor. Dortmund,2:0,FC Schalke 04
Sa. 12.05.07,15:30,Hertha BSC,2:3,B. Leverkusen
Sa. 12.05.07,15:30,VfL Bochum,2:3,VfB Stuttgart
Sa. 12.05.07,15:30,1.FSV Mainz 05,3:0,Bor. M'gladbach
Sa. 12.05.07,15:30,Arm. Bielefeld,3:1,Hannover 96
Sa. 12.05.07,15:30,Werder Bremen,1:2,E. Frankfurt
Sa. 12.05.07,15:30,Alem. Aachen,2:2,VfL Wolfsburg
