Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.10.06,20:30,1.FSV Mainz 05,1:6,Werder Bremen
Sa. 28.10.06,15:30,Bayern München,2:0,E. Frankfurt
Sa. 28.10.06,15:30,Hamburger SV,0:0,Hannover 96
Sa. 28.10.06,15:30,1.FC Nürnberg,1:1,Bor. Dortmund
Sa. 28.10.06,15:30,Bor. M'gladbach,0:2,B. Leverkusen
Sa. 28.10.06,15:30,VfL Bochum,0:1,VfL Wolfsburg
Sa. 28.10.06,15:30,Energie Cottbus,2:0,Hertha BSC
So. 29.10.06,17:00,VfB Stuttgart,3:0,FC Schalke 04
So. 29.10.06,17:00,Arm. Bielefeld,5:1,Alem. Aachen
