Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.03.07,20:30,1.FC Nürnberg,2:2,E. Frankfurt
Sa. 10.03.07,15:30,Hannover 96,1:1,FC Schalke 04
Sa. 10.03.07,15:30,Bor. M'gladbach,3:1,Hertha BSC
Sa. 10.03.07,15:30,VfL Bochum,2:0,Bor. Dortmund
Sa. 10.03.07,15:30,1.FSV Mainz 05,1:0,Arm. Bielefeld
Sa. 10.03.07,15:30,VfB Stuttgart,0:0,VfL Wolfsburg
Sa. 10.03.07,15:30,Energie Cottbus,0:2,Alem. Aachen
So. 11.03.07,17:00,Bayern München,1:1,Werder Bremen
So. 11.03.07,17:00,Hamburger SV,0:0,B. Leverkusen
