Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.09.06,20:30,Bor. Dortmund,2:2,Hannover 96
Sa. 30.09.06,15:30,Werder Bremen,3:0,Bor. M'gladbach
Sa. 30.09.06,15:30,1.FC Nürnberg,1:1,1.FSV Mainz 05
Sa. 30.09.06,15:30,Arm. Bielefeld,3:1,Energie Cottbus
Sa. 30.09.06,15:30,E. Frankfurt,2:2,Hamburger SV
Sa. 30.09.06,15:30,VfL Wolfsburg,1:0,Bayern München
Sa. 30.09.06,15:30,Alem. Aachen,2:1,VfL Bochum
So. 01.10.06,17:00,B. Leverkusen,3:1,FC Schalke 04
So. 01.10.06,17:00,Hertha BSC,2:2,VfB Stuttgart
