Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.12.06,20:30,1.FSV Mainz 05,0:0,VfB Stuttgart
Sa. 02.12.06,15:30,Bayern München,1:1,Bor. M'gladbach
Sa. 02.12.06,15:30,Werder Bremen,3:1,Hertha BSC
Sa. 02.12.06,15:30,Bor. Dortmund,1:0,VfL Wolfsburg
Sa. 02.12.06,15:30,Arm. Bielefeld,0:0,B. Leverkusen
Sa. 02.12.06,15:30,VfL Bochum,2:1,Hamburger SV
Sa. 02.12.06,15:30,Energie Cottbus,0:1,Hannover 96
So. 03.12.06,17:00,1.FC Nürnberg,0:0,FC Schalke 04
So. 03.12.06,17:00,Alem. Aachen,2:3,E. Frankfurt
