Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.02.07,20:30,1.FC Nürnberg,3:0,Bayern München
Sa. 03.02.07,15:30,Hertha BSC,2:1,Hamburger SV
Sa. 03.02.07,15:30,VfL Wolfsburg,3:2,B. Leverkusen
Sa. 03.02.07,15:30,Arm. Bielefeld,0:2,Bor. M'gladbach
Sa. 03.02.07,15:30,E. Frankfurt,0:0,1.FSV Mainz 05
Sa. 03.02.07,15:30,Alem. Aachen,1:4,Hannover 96
Sa. 03.02.07,15:30,Energie Cottbus,0:0,VfL Bochum
So. 04.02.07,17:00,Werder Bremen,0:2,FC Schalke 04
So. 04.02.07,17:00,Bor. Dortmund,0:1,VfB Stuttgart
