Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.02.07,20:30,E. Frankfurt,0:4,VfB Stuttgart
Sa. 17.02.07,15:30,Alem. Aachen,1:0,Bayern München
Sa. 17.02.07,15:30,Werder Bremen,0:2,Hamburger SV
Sa. 17.02.07,15:30,VfL Wolfsburg,2:2,FC Schalke 04
Sa. 17.02.07,15:30,Bor. Dortmund,1:0,Bor. M'gladbach
Sa. 17.02.07,15:30,Hertha BSC,1:2,1.FSV Mainz 05
Sa. 17.02.07,15:30,B. Leverkusen,0:1,Hannover 96
So. 18.02.07,17:00,Arm. Bielefeld,1:3,VfL Bochum
So. 18.02.07,17:00,1.FC Nürnberg,1:0,Energie Cottbus
