Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.10.06,20:30,1.FSV Mainz 05,1:3,Alem. Aachen
Sa. 14.10.06,15:30,Bayern München,4:2,Hertha BSC
Sa. 14.10.06,15:30,Hamburger SV,1:2,FC Schalke 04
Sa. 14.10.06,15:30,VfB Stuttgart,3:0,B. Leverkusen
Sa. 14.10.06,15:30,Bor. M'gladbach,3:1,VfL Wolfsburg
Sa. 14.10.06,15:30,Hannover 96,1:1,E. Frankfurt
Sa. 14.10.06,15:30,VfL Bochum,0:6,Werder Bremen
So. 15.10.06,17:00,1.FC Nürnberg,1:1,Arm. Bielefeld
So. 15.10.06,17:00,Energie Cottbus,2:3,Bor. Dortmund
