Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.10.1966,16:00,FC Schalke 04,0:0,E. Braunschweig
Sa. 01.10.1966,16:00,Hamburger SV,3:2,1860 München
Sa. 01.10.1966,16:00,Bor. Dortmund,2:0,Werder Bremen
Sa. 01.10.1966,16:00,Karlsruher SC,3:2,E. Frankfurt
Sa. 01.10.1966,16:00,1.FC K'lautern,0:0,1.FC Köln
Sa. 01.10.1966,16:00,Bayern München,0:1,1.FC Nürnberg
Sa. 01.10.1966,16:00,Hannover 96,1:1,Bor. M'gladbach
Sa. 01.10.1966,16:00,Meidericher SV,0:0,VfB Stuttgart
Sa. 01.10.1966,16:00,F. Düsseldorf,2:0,RW Essen
