Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 11.02.1967,16:00,E. Braunschweig,3:0,E. Frankfurt
Sa. 11.02.1967,16:00,Meidericher SV,1:2,1860 München
Sa. 11.02.1967,16:00,Bor. Dortmund,3:2,Bor. M'gladbach
Sa. 11.02.1967,16:00,1.FC K'lautern,1:1,1.FC Nürnberg
Sa. 11.02.1967,16:00,Bayern München,2:2,Karlsruher SC
Sa. 11.02.1967,16:00,VfB Stuttgart,2:2,1.FC Köln
Sa. 11.02.1967,16:00,F. Düsseldorf,1:0,Hannover 96
Sa. 11.02.1967,16:00,Hamburger SV,1:1,RW Essen
Sa. 11.02.1967,16:00,FC Schalke 04,0:1,Werder Bremen
