Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 11.03.1967,16:00,1.FC K'lautern,2:0,E. Braunschweig
Sa. 11.03.1967,16:00,Bor. Dortmund,1:1,1860 München
Sa. 11.03.1967,16:00,Meidericher SV,0:0,E. Frankfurt
Sa. 11.03.1967,16:00,Bayern München,1:0,Werder Bremen
Sa. 11.03.1967,16:00,Hamburger SV,1:3,1.FC Köln
Sa. 11.03.1967,16:00,Karlsruher SC,3:3,Bor. M'gladbach
Sa. 11.03.1967,16:00,Hannover 96,1:0,RW Essen
Sa. 11.03.1967,16:00,F. Düsseldorf,2:2,1.FC Nürnberg
Sa. 11.03.1967,16:00,FC Schalke 04,2:0,VfB Stuttgart
