Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.05.1967,16:00,Bor. M'gladbach,3:0,1.FC Köln
Sa. 13.05.1967,16:00,Karlsruher SC,3:0,E. Braunschweig
Sa. 13.05.1967,16:00,RW Essen,2:2,1860 München
Sa. 13.05.1967,16:00,Bor. Dortmund,2:1,1.FC K'lautern
Sa. 13.05.1967,16:00,Hamburger SV,0:2,E. Frankfurt
Sa. 13.05.1967,16:00,Bayern München,5:0,FC Schalke 04
Sa. 13.05.1967,16:00,Hannover 96,2:2,VfB Stuttgart
Sa. 13.05.1967,16:00,1.FC Nürnberg,2:1,Werder Bremen
Sa. 13.05.1967,16:00,F. Düsseldorf,1:5,Meidericher SV
