Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 05.11.1966,15:00,E. Braunschweig,4:0,F. Düsseldorf
Sa. 05.11.1966,15:00,1860 München,3:0,Karlsruher SC
Sa. 05.11.1966,15:00,Meidericher SV,1:5,Bor. Dortmund
Sa. 05.11.1966,15:00,E. Frankfurt,1:1,1.FC K'lautern
Sa. 05.11.1966,15:00,VfB Stuttgart,2:4,Bayern München
Sa. 05.11.1966,15:00,1.FC Köln,1:1,Hannover 96
Sa. 05.11.1966,15:00,Werder Bremen,2:2,Bor. M'gladbach
Sa. 05.11.1966,15:00,1.FC Nürnberg,1:1,RW Essen
Sa. 05.11.1966,15:00,FC Schalke 04,2:0,Hamburger SV
