Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 28.01.1967,15:00,1.FC Köln,1:0,E. Braunschweig
Sa. 28.01.1967,15:00,1860 München,1:1,VfB Stuttgart
Sa. 28.01.1967,15:00,Karlsruher SC,2:0,Bor. Dortmund
Sa. 28.01.1967,15:00,E. Frankfurt,3:0,F. Düsseldorf
Sa. 28.01.1967,15:00,RW Essen,1:1,1.FC K'lautern
Sa. 28.01.1967,15:00,Hannover 96,2:1,Bayern München
Sa. 28.01.1967,15:00,Bor. M'gladbach,4:2,Hamburger SV
Sa. 28.01.1967,15:00,1.FC Nürnberg,0:4,FC Schalke 04
Sa. 28.01.1967,15:00,Werder Bremen,1:1,Meidericher SV
