Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 15.09.01,15:30,1.FC Nürnberg,0:2,1.FC K'lautern
Sa. 15.09.01,15:30,VfL Wolfsburg,0:2,VfB Stuttgart
Sa. 15.09.01,15:30,Werder Bremen,1:1,1.FC Köln
Sa. 15.09.01,15:30,Hamburger SV,3:3,Bor. M'gladbach
Sa. 15.09.01,15:30,B. Leverkusen,3:1,FC St. Pauli
Sa. 15.09.01,15:30,FC Schalke 04,1:0,Bor. Dortmund
Sa. 15.09.01,15:30,Bayern München,1:0,SC Freiburg
So. 16.09.01,17:30,Hertha BSC,2:1,1860 München
So. 16.09.01,17:30,Hansa Rostock,0:0,Energie Cottbus
