Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 15.12.01,15:30,1860 München,2:2,Bor. M'gladbach
Sa. 15.12.01,15:30,1.FC Köln,0:0,Energie Cottbus
Sa. 15.12.01,15:30,Hamburger SV,1:1,SC Freiburg
Sa. 15.12.01,15:30,Werder Bremen,1:1,Bor. Dortmund
Sa. 15.12.01,15:30,1.FC Nürnberg,0:0,FC St. Pauli
Sa. 15.12.01,15:30,Hertha BSC,2:1,B. Leverkusen
Sa. 15.12.01,15:30,Hansa Rostock,1:0,Bayern München
So. 16.12.01,17:30,1.FC K'lautern,2:2,VfB Stuttgart
So. 16.12.01,17:30,VfL Wolfsburg,3:1,FC Schalke 04
