Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 18.12.01,20:00,Hamburger SV,5:2,Energie Cottbus
Di. 18.12.01,20:00,Werder Bremen,3:2,SC Freiburg
Di. 18.12.01,20:00,1.FC Nürnberg,2:2,Bor. Dortmund
Di. 18.12.01,20:00,Hertha BSC,2:2,FC St. Pauli
Di. 18.12.01,20:00,Bayern München,0:0,Bor. M'gladbach
Mi. 19.12.01,20:00,1.FC K'lautern,1:3,1860 München
Mi. 19.12.01,20:00,1.FC Köln,0:0,VfB Stuttgart
Mi. 19.12.01,20:00,VfL Wolfsburg,3:1,B. Leverkusen
Mi. 19.12.01,20:00,Hansa Rostock,1:3,FC Schalke 04
