Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.02.02,15:30,1860 München,0:3,Hertha BSC
Sa. 16.02.02,15:30,1.FC K'lautern,2:1,1.FC Nürnberg
Sa. 16.02.02,15:30,VfB Stuttgart,2:1,VfL Wolfsburg
Sa. 16.02.02,15:30,Bor. M'gladbach,2:1,Hamburger SV
Sa. 16.02.02,15:30,SC Freiburg,0:2,Bayern München
Sa. 16.02.02,15:30,Bor. Dortmund,1:1,FC Schalke 04
Sa. 16.02.02,15:30,FC St. Pauli,2:2,B. Leverkusen
So. 17.02.02,17:30,1.FC Köln,0:0,Werder Bremen
So. 17.02.02,17:30,Energie Cottbus,3:0,Hansa Rostock
