Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 05.02.02,20:00,1860 München,3:1,Werder Bremen
Di. 05.02.02,20:00,VfB Stuttgart,2:3,1.FC Nürnberg
Di. 05.02.02,20:00,Bor. M'gladbach,4:0,1.FC Köln
Di. 05.02.02,20:00,Energie Cottbus,1:0,Hertha BSC
Di. 05.02.02,20:00,SC Freiburg,0:0,VfL Wolfsburg
Mi. 06.02.02,20:00,1.FC K'lautern,2:2,Hamburger SV
Mi. 06.02.02,20:00,Bor. Dortmund,2:0,Hansa Rostock
Mi. 06.02.02,20:00,FC St. Pauli,2:1,Bayern München
Mi. 06.02.02,20:00,B. Leverkusen,0:1,FC Schalke 04
