Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.08.01,15:30,Bayern München,3:0,FC Schalke 04
Sa. 04.08.01,15:30,VfL Wolfsburg,1:1,FC St. Pauli
Sa. 04.08.01,15:30,Hertha BSC,0:2,Bor. Dortmund
Sa. 04.08.01,15:30,Werder Bremen,3:2,Energie Cottbus
Sa. 04.08.01,15:30,Hamburger SV,2:0,VfB Stuttgart
Sa. 04.08.01,15:30,1.FC Köln,2:0,1860 München
Sa. 04.08.01,15:30,Hansa Rostock,0:3,B. Leverkusen
So. 05.08.01,17:30,1.FC Nürnberg,2:0,SC Freiburg
So. 05.08.01,17:30,1.FC K'lautern,3:2,Bor. M'gladbach
