Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 22.09.01,15:30,VfB Stuttgart,2:1,Hansa Rostock
Sa. 22.09.01,15:30,1.FC Köln,1:2,1.FC Nürnberg
Sa. 22.09.01,15:30,Hamburger SV,0:4,Werder Bremen
Sa. 22.09.01,15:30,SC Freiburg,2:0,FC Schalke 04
Sa. 22.09.01,15:30,Bor. Dortmund,1:1,B. Leverkusen
Sa. 22.09.01,15:30,Energie Cottbus,0:3,Bayern München
Sa. 22.09.01,15:30,1.FC K'lautern,4:1,Hertha BSC
So. 23.09.01,17:30,1860 München,2:1,VfL Wolfsburg
So. 23.09.01,17:30,Bor. M'gladbach,2:2,FC St. Pauli
