Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.11.01,19:00,Greuther Fürth,3:1,Unterhaching
Fr. 23.11.01,19:00,MSV Duisburg,0:1,VfL Bochum
Fr. 23.11.01,19:00,E. Frankfurt,1:1,Hannover 96
Sa. 24.11.01,15:00,Arm. Bielefeld,0:1,1.FSV Mainz 05
Sa. 24.11.01,15:00,Saarbrücken,1:0,RW Oberhausen
So. 25.11.01,15:00,SSV Reutlingen,1:0,Karlsruher SC
So. 25.11.01,15:00,Union Berlin,5:1,Alem. Aachen
So. 25.11.01,15:00,W. Mannheim,4:1,Babelsberg 03
Mo. 26.11.01,20:15,Schweinfurt 05,4:2,LR Ahlen
