Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.09.01,19:00,Unterhaching,3:2,SSV Reutlingen
Fr. 21.09.01,19:00,Hannover 96,2:0,RW Oberhausen
Fr. 21.09.01,19:00,Karlsruher SC,0:1,Arm. Bielefeld
Sa. 22.09.01,15:00,1.FSV Mainz 05,5:1,LR Ahlen
Sa. 22.09.01,15:00,VfL Bochum,4:1,Babelsberg 03
So. 23.09.01,15:00,Alem. Aachen,1:0,W. Mannheim
So. 23.09.01,15:00,Union Berlin,3:0,Schweinfurt 05
So. 23.09.01,15:00,Greuther Fürth,3:1,Saarbrücken
Mo. 24.09.01,20:15,MSV Duisburg,1:1,E. Frankfurt
