Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.01.02,19:00,MSV Duisburg,4:1,Babelsberg 03
Fr. 25.01.02,19:00,Union Berlin,3:1,RW Oberhausen
Fr. 25.01.02,19:00,Karlsruher SC,4:1,VfL Bochum
Sa. 26.01.02,15:00,Arm. Bielefeld,1:1,SSV Reutlingen
Sa. 26.01.02,15:00,Greuther Fürth,3:2,LR Ahlen
So. 27.01.02,15:00,Saarbrücken,2:1,Schweinfurt 05
So. 27.01.02,15:00,Alem. Aachen,2:4,Hannover 96
So. 27.01.02,15:00,E. Frankfurt,2:2,W. Mannheim
Mo. 28.01.02,20:15,Unterhaching,0:0,1.FSV Mainz 05
