Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.09.01,19:00,SSV Reutlingen,3:0,VfL Bochum
Fr. 28.09.01,19:00,RW Oberhausen,1:2,Karlsruher SC
Fr. 28.09.01,19:00,Arm. Bielefeld,2:2,MSV Duisburg
Sa. 29.09.01,15:00,Schweinfurt 05,1:0,Alem. Aachen
Sa. 29.09.01,15:00,W. Mannheim,0:1,Unterhaching
So. 30.09.01,15:00,Babelsberg 03,0:1,1.FSV Mainz 05
So. 30.09.01,15:00,E. Frankfurt,1:4,Greuther Fürth
So. 30.09.01,15:00,Saarbrücken,2:3,Union Berlin
Mo. 01.10.01,20:15,LR Ahlen,2:5,Hannover 96
