Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 28.04.02,15:00,VfL Bochum,2:1,Union Berlin
So. 28.04.02,15:00,1.FSV Mainz 05,1:1,Greuther Fürth
So. 28.04.02,15:00,Hannover 96,4:1,MSV Duisburg
So. 28.04.02,15:00,RW Oberhausen,0:0,Arm. Bielefeld
So. 28.04.02,15:00,LR Ahlen,0:1,E. Frankfurt
So. 28.04.02,15:00,Babelsberg 03,1:2,Saarbrücken
So. 28.04.02,15:00,W. Mannheim,2:1,Karlsruher SC
So. 28.04.02,15:00,Unterhaching,2:0,Alem. Aachen
So. 28.04.02,15:00,SSV Reutlingen,3:1,Schweinfurt 05
