Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 18.12.01,13:30,Babelsberg 03,0:2,Arm. Bielefeld
Di. 18.12.01,19:00,LR Ahlen,2:2,MSV Duisburg
Di. 18.12.01,19:00,SSV Reutlingen,2:1,E. Frankfurt
Mi. 19.12.01,19:00,VfL Bochum,4:0,Unterhaching
Mi. 19.12.01,19:00,1.FSV Mainz 05,0:1,Alem. Aachen
Mi. 19.12.01,19:00,RW Oberhausen,1:2,Greuther Fürth
Mi. 19.12.01,19:00,W. Mannheim,4:0,Saarbrücken
Mi. 19.12.01,19:00,Schweinfurt 05,1:1,Karlsruher SC
Do. 20.12.01,20:15,Hannover 96,3:2,Union Berlin
