Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.03.02,19:00,1.FSV Mainz 05,2:2,Babelsberg 03
Fr. 01.03.02,19:00,MSV Duisburg,2:1,Arm. Bielefeld
Fr. 01.03.02,19:00,Union Berlin,3:0,Saarbrücken
Sa. 02.03.02,15:00,Alem. Aachen,1:0,Schweinfurt 05
So. 03.03.02,15:00,Karlsruher SC,0:1,RW Oberhausen
So. 03.03.02,15:00,Greuther Fürth,1:1,E. Frankfurt
So. 03.03.02,15:00,Unterhaching,0:0,W. Mannheim
Mo. 04.03.02,20:15,Hannover 96,3:1,LR Ahlen
Mi. 20.03.02,19:00,VfL Bochum,3:1,SSV Reutlingen
