Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.04.02,19:00,Union Berlin,0:2,Unterhaching
Fr. 19.04.02,19:00,E. Frankfurt,2:2,RW Oberhausen
Fr. 19.04.02,19:00,Greuther Fürth,1:1,VfL Bochum
Sa. 20.04.02,15:00,Karlsruher SC,1:2,Alem. Aachen
Sa. 20.04.02,15:00,Schweinfurt 05,3:3,Babelsberg 03
So. 21.04.02,15:00,Saarbrücken,2:4,LR Ahlen
So. 21.04.02,15:00,MSV Duisburg,1:1,1.FSV Mainz 05
So. 21.04.02,15:00,SSV Reutlingen,3:0,W. Mannheim
Mo. 22.04.02,20:15,Arm. Bielefeld,3:2,Hannover 96
