Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.02.02,19:00,Greuther Fürth,2:0,Schweinfurt 05
Fr. 15.02.02,19:00,Unterhaching,3:1,Babelsberg 03
Fr. 15.02.02,19:00,Union Berlin,2:0,W. Mannheim
Sa. 16.02.02,15:00,Alem. Aachen,1:1,SSV Reutlingen
Sa. 16.02.02,15:00,1.FSV Mainz 05,3:3,RW Oberhausen
So. 17.02.02,15:00,VfL Bochum,3:1,LR Ahlen
So. 17.02.02,15:00,Karlsruher SC,1:2,Hannover 96
So. 17.02.02,15:00,MSV Duisburg,5:0,Saarbrücken
Mo. 18.02.02,20:15,Arm. Bielefeld,4:1,E. Frankfurt
