Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.03.02,19:00,Arm. Bielefeld,4:1,Alem. Aachen
Fr. 22.03.02,19:00,Schweinfurt 05,0:3,1.FSV Mainz 05
Fr. 22.03.02,19:00,Greuther Fürth,1:1,Karlsruher SC
Sa. 23.03.02,15:00,E. Frankfurt,3:2,Unterhaching
Sa. 23.03.02,15:00,Babelsberg 03,1:2,LR Ahlen
So. 24.03.02,15:00,MSV Duisburg,1:1,Union Berlin
So. 24.03.02,15:00,SSV Reutlingen,0:2,RW Oberhausen
So. 24.03.02,15:00,Saarbrücken,0:2,VfL Bochum
Mo. 25.03.02,20:15,W. Mannheim,0:1,Hannover 96
