Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.10.01,19:00,Alem. Aachen,3:2,Arm. Bielefeld
Fr. 26.10.01,19:00,Union Berlin,0:1,MSV Duisburg
Fr. 26.10.01,19:00,1.FSV Mainz 05,4:1,Schweinfurt 05
Sa. 27.10.01,15:00,RW Oberhausen,0:1,SSV Reutlingen
Sa. 27.10.01,15:00,Karlsruher SC,4:2,Greuther Fürth
So. 28.10.01,15:00,Unterhaching,0:1,E. Frankfurt
So. 28.10.01,15:00,LR Ahlen,1:1,Babelsberg 03
So. 28.10.01,15:00,VfL Bochum,3:2,Saarbrücken
Mo. 29.10.01,20:15,Hannover 96,2:0,W. Mannheim
