Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.10.01,19:00,Unterhaching,1:0,Schweinfurt 05
Fr. 12.10.01,19:00,Alem. Aachen,0:0,Saarbrücken
Fr. 12.10.01,19:00,Karlsruher SC,2:0,MSV Duisburg
Sa. 13.10.01,15:00,Union Berlin,0:4,E. Frankfurt
Sa. 13.10.01,15:00,RW Oberhausen,2:3,LR Ahlen
So. 14.10.01,15:00,Greuther Fürth,0:1,Arm. Bielefeld
So. 14.10.01,15:00,Hannover 96,6:1,Babelsberg 03
So. 14.10.01,15:00,1.FSV Mainz 05,2:1,SSV Reutlingen
Mo. 15.10.01,20:15,VfL Bochum,1:1,W. Mannheim
