Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.08.01,18:00,Schweinfurt 05,2:1,Saarbrücken
Fr. 03.08.01,19:00,LR Ahlen,1:0,Greuther Fürth
Fr. 03.08.01,19:00,RW Oberhausen,0:3,Union Berlin
Sa. 04.08.01,15:00,SSV Reutlingen,2:3,Arm. Bielefeld
Sa. 04.08.01,15:00,VfL Bochum,1:1,Karlsruher SC
So. 05.08.01,15:00,Babelsberg 03,3:1,MSV Duisburg
So. 05.08.01,15:00,Hannover 96,3:0,Alem. Aachen
So. 05.08.01,15:00,1.FSV Mainz 05,2:0,Unterhaching
Mo. 06.08.01,20:15,W. Mannheim,0:0,E. Frankfurt
