Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.04.02,19:00,Schweinfurt 05,0:3,RW Oberhausen
Fr. 05.04.02,19:00,Saarbrücken,1:1,Hannover 96
Fr. 05.04.02,19:00,Union Berlin,1:3,Karlsruher SC
Sa. 06.04.02,15:00,Greuther Fürth,3:0,Alem. Aachen
Sa. 06.04.02,15:00,W. Mannheim,2:0,LR Ahlen
So. 07.04.02,15:00,MSV Duisburg,4:0,Unterhaching
So. 07.04.02,15:00,SSV Reutlingen,3:2,Babelsberg 03
So. 07.04.02,15:00,Arm. Bielefeld,3:0,VfL Bochum
Mo. 08.04.02,20:15,E. Frankfurt,0:0,1.FSV Mainz 05
