Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.08.01,19:00,Schweinfurt 05,1:0,Arm. Bielefeld
Fr. 17.08.01,19:00,SSV Reutlingen,0:1,Greuther Fürth
Fr. 17.08.01,19:00,RW Oberhausen,0:2,Unterhaching
Sa. 18.08.01,15:00,Babelsberg 03,3:2,Union Berlin
Sa. 18.08.01,15:00,Saarbrücken,0:2,E. Frankfurt
So. 19.08.01,15:00,LR Ahlen,1:0,Alem. Aachen
So. 19.08.01,15:00,Hannover 96,2:0,VfL Bochum
So. 19.08.01,15:00,1.FSV Mainz 05,1:0,Karlsruher SC
Mo. 20.08.01,20:15,W. Mannheim,3:1,MSV Duisburg
