Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.02.02,19:00,W. Mannheim,3:1,Alem. Aachen
Fr. 22.02.02,19:00,Saarbrücken,0:3,Greuther Fürth
Sa. 23.02.02,15:00,Schweinfurt 05,0:1,Union Berlin
Sa. 23.02.02,15:00,Arm. Bielefeld,1:1,Karlsruher SC
So. 24.02.02,13:30,Babelsberg 03,1:2,VfL Bochum
So. 24.02.02,15:00,SSV Reutlingen,1:1,Unterhaching
So. 24.02.02,15:00,E. Frankfurt,2:0,MSV Duisburg
Mo. 25.02.02,20:15,LR Ahlen,1:4,1.FSV Mainz 05
Mi. 20.03.02,19:00,RW Oberhausen,0:0,Hannover 96
